tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
2021saltlakecity,Premier,Pool,Finocchurch,Hot Jam,Gabe Finocchi,Taylor Church,Dylan Bricker,Andrew Stevens,21,12
2021saltlakecity,Premier,Pool,Finocchurch,Hot Jam,Gabe Finocchi,Taylor Church,Dylan Bricker,Andrew Stevens,21,15
2021saltlakecity,Premier,Pool,Nalgas Grandes,Los & Len,Zack Duffy,Solomon Berry,Allen Iwamoto,Carlos Yvellez,28,30
2021saltlakecity,Premier,Pool,Nalgas Grandes,Los & Len,Zack Duffy,Solomon Berry,Allen Iwamoto,Carlos Yvellez,19,21
2021saltlakecity,Premier,Pool,Nalgas Grandes,Los & Len,Zack Duffy,Solomon Berry,Allen Iwamoto,Carlos Yvellez,23,21
2021saltlakecity,Premier,Pool,Seg Fault,ìCarryî,Rahul Murthy,Garrett Hornok,Jalen Butkus,Luke Freimanis,21,16
2021saltlakecity,Premier,Pool,Seg Fault,ìCarryî,Rahul Murthy,Garrett Hornok,Jalen Butkus,Luke Freimanis,21,11
2021saltlakecity,Premier,Pool,Gucci Synonymous,Da Boy's Bois,Tyler Stokes,Gage Maddox,Warner Curtis,AJ Hutchinson,25,23
2021saltlakecity,Premier,Pool,Gucci Synonymous,Da Boy's Bois,Tyler Stokes,Gage Maddox,Warner Curtis,AJ Hutchinson,21,16
2021saltlakecity,Premier,Pool,Trippy Lizard,Sports and Trevor,Clark Marshall,Andrew Card,Jackson Brasfield,Trevor Barbosa,21,18
2021saltlakecity,Premier,Pool,Trippy Lizard,Sports and Trevor,Clark Marshall,Andrew Card,Jackson Brasfield,Trevor Barbosa,21,16
2021saltlakecity,Premier,Pool,DO is Trash,WySpike Toxicity,Michael Hsu,Luke Marshall,Luke Mowry,David Louis,16,21
2021saltlakecity,Premier,Pool,DO is Trash,WySpike Toxicity,Michael Hsu,Luke Marshall,Luke Mowry,David Louis,18,21
2021saltlakecity,Premier,Pool,Bud N' Boles,Saint and Slade,Buddy Hammon,Skyler Boles,Slade Warner,Ryan St. Denis,21,18
2021saltlakecity,Premier,Pool,Bud N' Boles,Saint and Slade,Buddy Hammon,Skyler Boles,Slade Warner,Ryan St. Denis,15,21
2021saltlakecity,Premier,Pool,Bud N' Boles,Saint and Slade,Buddy Hammon,Skyler Boles,Slade Warner,Ryan St. Denis,21,19
2021saltlakecity,Premier,Pool,The Klondike Bars,Floppy pandas,Caleb Jarrett,Chandler Hertzler,Christian Bennett,Conner Prelich,21,14
2021saltlakecity,Premier,Pool,The Klondike Bars,Floppy pandas,Caleb Jarrett,Chandler Hertzler,Christian Bennett,Conner Prelich,18,21
2021saltlakecity,Premier,Pool,The Klondike Bars,Floppy pandas,Caleb Jarrett,Chandler Hertzler,Christian Bennett,Conner Prelich,21,13
2021saltlakecity,Premier,Pool,Knotty,Ocean Daddies,Ryan Fitzgerald,Jarratt Rouse,Kamden Hundersmarck,Josh Wheadon,21,12
2021saltlakecity,Premier,Pool,Knotty,Ocean Daddies,Ryan Fitzgerald,Jarratt Rouse,Kamden Hundersmarck,Josh Wheadon,21,11
2021saltlakecity,Premier,Pool,Outside Smoke,Thirty-Two,Noah Luskus,Grant Laughlin,Ryan Oswalt,Matt Ortlip,26,24
2021saltlakecity,Premier,Pool,Outside Smoke,Thirty-Two,Noah Luskus,Grant Laughlin,Ryan Oswalt,Matt Ortlip,19,21
2021saltlakecity,Premier,Pool,Outside Smoke,Thirty-Two,Noah Luskus,Grant Laughlin,Ryan Oswalt,Matt Ortlip,21,17
2021saltlakecity,Premier,Pool,Lee and Mushi,Left on ìReadî<U+0001F620><U+2639><U+FE0F><U+0001F915>,Jacob Payer,Austin Rawlings,Bryce Young,Matt Murray,23,21
2021saltlakecity,Premier,Pool,Lee and Mushi,Left on ìReadî<U+0001F620><U+2639><U+FE0F><U+0001F915>,Jacob Payer,Austin Rawlings,Bryce Young,Matt Murray,21,13
2021saltlakecity,Premier,Pool,"5'6""",Spicy Yogurt,Kenny Ortega,Warren Foote,Ian Golembeski,Kane Rickman,21,17
2021saltlakecity,Premier,Pool,"5'6""",Spicy Yogurt,Kenny Ortega,Warren Foote,Ian Golembeski,Kane Rickman,32,30
2021saltlakecity,Premier,Pool,Finocchurch,Los & Len,Gabe Finocchi,Taylor Church,Allen Iwamoto,Carlos Yvellez,21,13
2021saltlakecity,Premier,Pool,Finocchurch,Los & Len,Gabe Finocchi,Taylor Church,Allen Iwamoto,Carlos Yvellez,21,13
2021saltlakecity,Premier,Pool,Big Alís and Lil Conís Great Adventure,Hot Jam,Alex Goates,Connor Winters,Dylan Bricker,Andrew Stevens,20,22
2021saltlakecity,Premier,Pool,Big Alís and Lil Conís Great Adventure,Hot Jam,Alex Goates,Connor Winters,Dylan Bricker,Andrew Stevens,21,18
2021saltlakecity,Premier,Pool,Big Alís and Lil Conís Great Adventure,Hot Jam,Alex Goates,Connor Winters,Dylan Bricker,Andrew Stevens,26,28
2021saltlakecity,Premier,Pool,Seg Fault,Da Boy's Bois,Rahul Murthy,Garrett Hornok,Warner Curtis,AJ Hutchinson,21,11
2021saltlakecity,Premier,Pool,Seg Fault,Da Boy's Bois,Rahul Murthy,Garrett Hornok,Warner Curtis,AJ Hutchinson,20,22
2021saltlakecity,Premier,Pool,Seg Fault,Da Boy's Bois,Rahul Murthy,Garrett Hornok,Warner Curtis,AJ Hutchinson,21,6
2021saltlakecity,Premier,Pool,Texas Sucks,ìCarryî,Andrew Kosche,Dean Wasil,Jalen Butkus,Luke Freimanis,22,24
2021saltlakecity,Premier,Pool,Texas Sucks,ìCarryî,Andrew Kosche,Dean Wasil,Jalen Butkus,Luke Freimanis,21,18
2021saltlakecity,Premier,Pool,Texas Sucks,ìCarryî,Andrew Kosche,Dean Wasil,Jalen Butkus,Luke Freimanis,21,16
2021saltlakecity,Premier,Pool,Trippy Lizard,WySpike Toxicity,Clark Marshall,Andrew Card,Luke Mowry,David Louis,17,21
2021saltlakecity,Premier,Pool,Trippy Lizard,WySpike Toxicity,Clark Marshall,Andrew Card,Luke Mowry,David Louis,17,21
2021saltlakecity,Premier,Pool,DO is Trash,Sports and Trevor,Michael Hsu,Luke Marshall,Jackson Brasfield,Trevor Barbosa,21,19
2021saltlakecity,Premier,Pool,DO is Trash,Sports and Trevor,Michael Hsu,Luke Marshall,Jackson Brasfield,Trevor Barbosa,21,15
2021saltlakecity,Premier,Pool,Bud N' Boles,Floppy pandas,Buddy Hammon,Skyler Boles,Christian Bennett,Conner Prelich,19,21
2021saltlakecity,Premier,Pool,Bud N' Boles,Floppy pandas,Buddy Hammon,Skyler Boles,Christian Bennett,Conner Prelich,21,11
2021saltlakecity,Premier,Pool,Bud N' Boles,Floppy pandas,Buddy Hammon,Skyler Boles,Christian Bennett,Conner Prelich,21,17
2021saltlakecity,Premier,Pool,The Klondike Bars,Saint and Slade,Caleb Jarrett,Chandler Hertzler,Slade Warner,Ryan St. Denis,21,16
2021saltlakecity,Premier,Pool,The Klondike Bars,Saint and Slade,Caleb Jarrett,Chandler Hertzler,Slade Warner,Ryan St. Denis,21,10
2021saltlakecity,Premier,Pool,Knotty,Thirty-Two,Ryan Fitzgerald,Jarratt Rouse,Ryan Oswalt,Matt Ortlip,21,16
2021saltlakecity,Premier,Pool,Knotty,Thirty-Two,Ryan Fitzgerald,Jarratt Rouse,Ryan Oswalt,Matt Ortlip,21,18
2021saltlakecity,Premier,Pool,Outside Smoke,Ocean Daddies,Noah Luskus,Grant Laughlin,Kamden Hundersmarck,Josh Wheadon,21,16
2021saltlakecity,Premier,Pool,Outside Smoke,Ocean Daddies,Noah Luskus,Grant Laughlin,Kamden Hundersmarck,Josh Wheadon,21,19
2021saltlakecity,Premier,Pool,Lee and Mushi,Spicy Yogurt,Jacob Payer,Austin Rawlings,Ian Golembeski,Kane Rickman,24,26
2021saltlakecity,Premier,Pool,Lee and Mushi,Spicy Yogurt,Jacob Payer,Austin Rawlings,Ian Golembeski,Kane Rickman,21,17
2021saltlakecity,Premier,Pool,Lee and Mushi,Spicy Yogurt,Jacob Payer,Austin Rawlings,Ian Golembeski,Kane Rickman,19,21
2021saltlakecity,Premier,Pool,"5'6""",Left on ìReadî<U+0001F620><U+2639><U+FE0F><U+0001F915>,Kenny Ortega,Warren Foote,Bryce Young,Matt Murray,21,12
2021saltlakecity,Premier,Pool,"5'6""",Left on ìReadî<U+0001F620><U+2639><U+FE0F><U+0001F915>,Kenny Ortega,Warren Foote,Bryce Young,Matt Murray,21,14
2021saltlakecity,Premier,Pool,Finocchurch,Big Alís and Lil Conís Great Adventure,Gabe Finocchi,Taylor Church,Alex Goates,Connor Winters,21,15
2021saltlakecity,Premier,Pool,Finocchurch,Big Alís and Lil Conís Great Adventure,Gabe Finocchi,Taylor Church,Alex Goates,Connor Winters,21,13
2021saltlakecity,Premier,Pool,Nalgas Grandes,Hot Jam,Zack Duffy,Solomon Berry,Dylan Bricker,Andrew Stevens,21,15
2021saltlakecity,Premier,Pool,Nalgas Grandes,Hot Jam,Zack Duffy,Solomon Berry,Dylan Bricker,Andrew Stevens,21,16
2021saltlakecity,Premier,Pool,Seg Fault,Texas Sucks,Rahul Murthy,Garrett Hornok,Andrew Kosche,Dean Wasil,21,13
2021saltlakecity,Premier,Pool,Seg Fault,Texas Sucks,Rahul Murthy,Garrett Hornok,Andrew Kosche,Dean Wasil,21,11
2021saltlakecity,Premier,Pool,Gucci Synonymous,ìCarryî,Tyler Stokes,Gage Maddox,Jalen Butkus,Luke Freimanis,19,21
2021saltlakecity,Premier,Pool,Gucci Synonymous,ìCarryî,Tyler Stokes,Gage Maddox,Jalen Butkus,Luke Freimanis,16,21
2021saltlakecity,Premier,Pool,Trippy Lizard,DO is Trash,Clark Marshall,Andrew Card,Michael Hsu,Luke Marshall,21,17
2021saltlakecity,Premier,Pool,Trippy Lizard,DO is Trash,Clark Marshall,Andrew Card,Michael Hsu,Luke Marshall,27,29
2021saltlakecity,Premier,Pool,Trippy Lizard,DO is Trash,Clark Marshall,Andrew Card,Michael Hsu,Luke Marshall,21,14
2021saltlakecity,Premier,Pool,WySpike Toxicity,Sports and Trevor,Luke Mowry,David Louis,Jackson Brasfield,Trevor Barbosa,21,10
2021saltlakecity,Premier,Pool,WySpike Toxicity,Sports and Trevor,Luke Mowry,David Louis,Jackson Brasfield,Trevor Barbosa,21,16
2021saltlakecity,Premier,Pool,Bud N' Boles,The Klondike Bars,Buddy Hammon,Skyler Boles,Caleb Jarrett,Chandler Hertzler,17,21
2021saltlakecity,Premier,Pool,Bud N' Boles,The Klondike Bars,Buddy Hammon,Skyler Boles,Caleb Jarrett,Chandler Hertzler,16,21
2021saltlakecity,Premier,Pool,Floppy pandas,Saint and Slade,Christian Bennett,Conner Prelich,Slade Warner,Ryan St. Denis,7,21
2021saltlakecity,Premier,Pool,Floppy pandas,Saint and Slade,Christian Bennett,Conner Prelich,Slade Warner,Ryan St. Denis,24,26
2021saltlakecity,Premier,Pool,Knotty,Outside Smoke,Ryan Fitzgerald,Jarratt Rouse,Noah Luskus,Grant Laughlin,14,21
2021saltlakecity,Premier,Pool,Knotty,Outside Smoke,Ryan Fitzgerald,Jarratt Rouse,Noah Luskus,Grant Laughlin,19,21
2021saltlakecity,Premier,Pool,Thirty-Two,Ocean Daddies,Ryan Oswalt,Matt Ortlip,Kamden Hundersmarck,Josh Wheadon,21,13
2021saltlakecity,Premier,Pool,Thirty-Two,Ocean Daddies,Ryan Oswalt,Matt Ortlip,Kamden Hundersmarck,Josh Wheadon,21,12
2021saltlakecity,Premier,Pool,Lee and Mushi,"5'6""",Jacob Payer,Austin Rawlings,Kenny Ortega,Warren Foote,26,28
2021saltlakecity,Premier,Pool,Lee and Mushi,"5'6""",Jacob Payer,Austin Rawlings,Kenny Ortega,Warren Foote,21,18
2021saltlakecity,Premier,Pool,Lee and Mushi,"5'6""",Jacob Payer,Austin Rawlings,Kenny Ortega,Warren Foote,15,21
2021saltlakecity,Premier,Pool,Spicy Yogurt,Left on ìReadî<U+0001F620><U+2639><U+FE0F><U+0001F915>,Ian Golembeski,Kane Rickman,Bryce Young,Matt Murray,21,16
2021saltlakecity,Premier,Pool,Spicy Yogurt,Left on ìReadî<U+0001F620><U+2639><U+FE0F><U+0001F915>,Ian Golembeski,Kane Rickman,Bryce Young,Matt Murray,21,13
2021saltlakecity,Premier,Pool,Nalgas Grandes,Big Alís and Lil Conís Great Adventure,Zack Duffy,Solomon Berry,Alex Goates,Connor Winters,18,21
2021saltlakecity,Premier,Pool,Nalgas Grandes,Big Alís and Lil Conís Great Adventure,Zack Duffy,Solomon Berry,Alex Goates,Connor Winters,34,36
2021saltlakecity,Premier,Pool,Los & Len,Hot Jam,Allen Iwamoto,Carlos Yvellez,Dylan Bricker,Andrew Stevens,21,13
2021saltlakecity,Premier,Pool,Los & Len,Hot Jam,Allen Iwamoto,Carlos Yvellez,Dylan Bricker,Andrew Stevens,21,14
2021saltlakecity,Premier,Pool,Gucci Synonymous,Texas Sucks,Tyler Stokes,Gage Maddox,Andrew Kosche,Dean Wasil,23,21
2021saltlakecity,Premier,Pool,Gucci Synonymous,Texas Sucks,Tyler Stokes,Gage Maddox,Andrew Kosche,Dean Wasil,21,16
2021saltlakecity,Premier,Pool,Da Boy's Bois,ìCarryî,Warner Curtis,AJ Hutchinson,Jalen Butkus,Luke Freimanis,21,18
2021saltlakecity,Premier,Pool,Da Boy's Bois,ìCarryî,Warner Curtis,AJ Hutchinson,Jalen Butkus,Luke Freimanis,21,17
2021saltlakecity,Premier,Pool,Finocchurch,Nalgas Grandes,Gabe Finocchi,Taylor Church,Zack Duffy,Solomon Berry,21,15
2021saltlakecity,Premier,Pool,Finocchurch,Nalgas Grandes,Gabe Finocchi,Taylor Church,Zack Duffy,Solomon Berry,21,11
2021saltlakecity,Premier,Pool,Big Alís and Lil Conís Great Adventure,Los & Len,Alex Goates,Connor Winters,Allen Iwamoto,Carlos Yvellez,13,21
2021saltlakecity,Premier,Pool,Big Alís and Lil Conís Great Adventure,Los & Len,Alex Goates,Connor Winters,Allen Iwamoto,Carlos Yvellez,15,21
2021saltlakecity,Premier,Pool,Seg Fault,Gucci Synonymous,Rahul Murthy,Garrett Hornok,Tyler Stokes,Gage Maddox,28,26
2021saltlakecity,Premier,Pool,Seg Fault,Gucci Synonymous,Rahul Murthy,Garrett Hornok,Tyler Stokes,Gage Maddox,21,18
2021saltlakecity,Premier,Pool,Texas Sucks,Da Boy's Bois,Andrew Kosche,Dean Wasil,Warner Curtis,AJ Hutchinson,21,19
2021saltlakecity,Premier,Pool,Texas Sucks,Da Boy's Bois,Andrew Kosche,Dean Wasil,Warner Curtis,AJ Hutchinson,21,19
2021saltlakecity,Contender,Pool,PPM,What's Quakin?!,Ashton Smith,Devin Tuttle,Wayde Hall,Sean Bjork,21,15
2021saltlakecity,Contender,Pool,Headassery,Got Milk?,Dennis Wei,Josh Hutko,Trevor Zaleski,Cade Laughlin,23,21
2021saltlakecity,Contender,Pool,Spikeball Thieves,Empire Spikes Back,Dallin Zibetti,Garrett Carver,Max Spence,Cody Brower,21,15
2021saltlakecity,Contender,Pool,Drip Drop,Disciples of Newt,Grant Marriott,Jake LeBaron,Logan Blakeslee,Reilly Blakeslee,21,5
2021saltlakecity,Contender,Pool,Low Expectations,Dropper Gangers,Jack Selby,Dylan Medveal,Brian Hansen,Dylan LeBaron,21,16
2021saltlakecity,Contender,Pool,Finna Dab,Sanfordís Children,Lincoln Hertzler,Tal Rogers,Kannon Forbush,Jaxon Rich,11,21
2021saltlakecity,Contender,Pool,Dirty Spanks,FETCH EVERYONE,Talor Garrison,Kaleb Wagner,Daniel Feller,Remi Prince,21,15
2021saltlakecity,Contender,Pool,Amateur Hour,Key to the Realm,Ethan Zehr,Caleb Wong,Keyan McLaughlin,Holden Cave,24,22
2021saltlakecity,Contender,Pool,Treymango,Spikin Chiclets,Alex Tamang,Trey Thompson,Mo Beard,Lindros Beard,21,14
2021saltlakecity,Contender,Pool,Ball sackers,J-squared spike,Brooks Massey,Anthony Clifford,Jake Foutz,John Hickmott,21,11
2021saltlakecity,Contender,Pool,CVS,Spikedelic,Benjamin Bliss,Derek Bonney,Justin Anderson,Braydon Cumming,21,14
2021saltlakecity,Contender,Pool,Wong/(Will) Foote,Orange Chicken,Caleb Wong,William Foote,Sterling Young,Brennen Brumm,21,11
2021saltlakecity,Contender,Pool,Kool aid Kids,Blinngo Ball Indulgence,Camden Sandberg,Benson Goates,Bryan Fuss,Nate Ellis,21,14
2021saltlakecity,Contender,Pool,PPM,Got Milk?,Ashton Smith,Devin Tuttle,Trevor Zaleski,Cade Laughlin,21,9
2021saltlakecity,Contender,Pool,Headassery,Spikeball Thieves,Dennis Wei,Josh Hutko,Dallin Zibetti,Garrett Carver,15,21
2021saltlakecity,Contender,Pool,Empire Spikes Back,What's Quakin?!,Max Spence,Cody Brower,Wayde Hall,Sean Bjork,21,18
2021saltlakecity,Contender,Pool,Drip Drop,Dropper Gangers,Grant Marriott,Jake LeBaron,Brian Hansen,Dylan LeBaron,21,12
2021saltlakecity,Contender,Pool,Low Expectations,Finna Dab,Jack Selby,Dylan Medveal,Lincoln Hertzler,Tal Rogers,21,18
2021saltlakecity,Contender,Pool,Sanfordís Children,Disciples of Newt,Kannon Forbush,Jaxon Rich,Logan Blakeslee,Reilly Blakeslee,21,12
2021saltlakecity,Contender,Pool,Dirty Spanks,Key to the Realm,Talor Garrison,Kaleb Wagner,Keyan McLaughlin,Holden Cave,9,21
2021saltlakecity,Contender,Pool,Amateur Hour,Treymango,Ethan Zehr,Caleb Wong,Alex Tamang,Trey Thompson,21,18
2021saltlakecity,Contender,Pool,Spikin Chiclets,FETCH EVERYONE,Mo Beard,Lindros Beard,Daniel Feller,Remi Prince,16,21
2021saltlakecity,Contender,Pool,Ball sackers,Spikedelic,Brooks Massey,Anthony Clifford,Justin Anderson,Braydon Cumming,21,16
2021saltlakecity,Contender,Pool,Straddeck/Strong,J-squared spike,Zeke Strong,Spencer Straddeck,Jake Foutz,John Hickmott,21,11
2021saltlakecity,Contender,Pool,Wong/(Will) Foote,Blinngo Ball Indulgence,Caleb Wong,William Foote,Bryan Fuss,Nate Ellis,21,17
2021saltlakecity,Contender,Pool,Coast to Coast,Orange Chicken,Justin Rasmussen,Noah Vasington,Sterling Young,Brennen Brumm,21,17
2021saltlakecity,Contender,Pool,PPM,Empire Spikes Back,Ashton Smith,Devin Tuttle,Max Spence,Cody Brower,21,17
2021saltlakecity,Contender,Pool,Headassery,What's Quakin?!,Dennis Wei,Josh Hutko,Wayde Hall,Sean Bjork,21,17
2021saltlakecity,Contender,Pool,Spikeball Thieves,Got Milk?,Dallin Zibetti,Garrett Carver,Trevor Zaleski,Cade Laughlin,21,11
2021saltlakecity,Contender,Pool,Drip Drop,Sanfordís Children,Grant Marriott,Jake LeBaron,Kannon Forbush,Jaxon Rich,21,8
2021saltlakecity,Contender,Pool,Low Expectations,Disciples of Newt,Jack Selby,Dylan Medveal,Logan Blakeslee,Reilly Blakeslee,21,3
2021saltlakecity,Contender,Pool,Finna Dab,Dropper Gangers,Lincoln Hertzler,Tal Rogers,Brian Hansen,Dylan LeBaron,21,17
2021saltlakecity,Contender,Pool,Dirty Spanks,Spikin Chiclets,Talor Garrison,Kaleb Wagner,Mo Beard,Lindros Beard,21,15
2021saltlakecity,Contender,Pool,Amateur Hour,FETCH EVERYONE,Ethan Zehr,Caleb Wong,Daniel Feller,Remi Prince,21,15
2021saltlakecity,Contender,Pool,Treymango,Key to the Realm,Alex Tamang,Trey Thompson,Keyan McLaughlin,Holden Cave,21,15
2021saltlakecity,Contender,Pool,Ball sackers,Straddeck/Strong,Brooks Massey,Anthony Clifford,Zeke Strong,Spencer Straddeck,21,17
2021saltlakecity,Contender,Pool,CVS,J-squared spike,Benjamin Bliss,Derek Bonney,Jake Foutz,John Hickmott,21,10
2021saltlakecity,Contender,Pool,Wong/(Will) Foote,Coast to Coast,Caleb Wong,William Foote,Justin Rasmussen,Noah Vasington,21,13
2021saltlakecity,Contender,Pool,Kool aid Kids,Orange Chicken,Camden Sandberg,Benson Goates,Sterling Young,Brennen Brumm,21,13
2021saltlakecity,Contender,Pool,PPM,Spikeball Thieves,Ashton Smith,Devin Tuttle,Dallin Zibetti,Garrett Carver,22,20
2021saltlakecity,Contender,Pool,Headassery,Empire Spikes Back,Dennis Wei,Josh Hutko,Max Spence,Cody Brower,21,16
2021saltlakecity,Contender,Pool,Got Milk?,What's Quakin?!,Trevor Zaleski,Cade Laughlin,Wayde Hall,Sean Bjork,16,21
2021saltlakecity,Contender,Pool,Drip Drop,Finna Dab,Grant Marriott,Jake LeBaron,Lincoln Hertzler,Tal Rogers,21,10
2021saltlakecity,Contender,Pool,Low Expectations,Sanfordís Children,Jack Selby,Dylan Medveal,Kannon Forbush,Jaxon Rich,17,21
2021saltlakecity,Contender,Pool,Dropper Gangers,Disciples of Newt,Brian Hansen,Dylan LeBaron,Logan Blakeslee,Reilly Blakeslee,21,14
2021saltlakecity,Contender,Pool,Dirty Spanks,Treymango,Talor Garrison,Kaleb Wagner,Alex Tamang,Trey Thompson,14,21
2021saltlakecity,Contender,Pool,Amateur Hour,Spikin Chiclets,Ethan Zehr,Caleb Wong,Mo Beard,Lindros Beard,21,14
2021saltlakecity,Contender,Pool,Key to the Realm,FETCH EVERYONE,Keyan McLaughlin,Holden Cave,Daniel Feller,Remi Prince,15,21
2021saltlakecity,Contender,Pool,CVS,Straddeck/Strong,Benjamin Bliss,Derek Bonney,Zeke Strong,Spencer Straddeck,21,10
2021saltlakecity,Contender,Pool,Spikedelic,J-squared spike,Justin Anderson,Braydon Cumming,Jake Foutz,John Hickmott,19,21
2021saltlakecity,Contender,Pool,Kool aid Kids,Coast to Coast,Camden Sandberg,Benson Goates,Justin Rasmussen,Noah Vasington,21,13
2021saltlakecity,Contender,Pool,Blinngo Ball Indulgence,Orange Chicken,Bryan Fuss,Nate Ellis,Sterling Young,Brennen Brumm,21,13
2021saltlakecity,Contender,Pool,PPM,Headassery,Ashton Smith,Devin Tuttle,Dennis Wei,Josh Hutko,24,22
2021saltlakecity,Contender,Pool,Spikeball Thieves,What's Quakin?!,Dallin Zibetti,Garrett Carver,Wayde Hall,Sean Bjork,21,17
2021saltlakecity,Contender,Pool,Empire Spikes Back,Got Milk?,Max Spence,Cody Brower,Trevor Zaleski,Cade Laughlin,17,21
2021saltlakecity,Contender,Pool,Drip Drop,Low Expectations,Grant Marriott,Jake LeBaron,Jack Selby,Dylan Medveal,21,8
2021saltlakecity,Contender,Pool,Finna Dab,Disciples of Newt,Lincoln Hertzler,Tal Rogers,Logan Blakeslee,Reilly Blakeslee,21,11
2021saltlakecity,Contender,Pool,Sanfordís Children,Dropper Gangers,Kannon Forbush,Jaxon Rich,Brian Hansen,Dylan LeBaron,21,16
2021saltlakecity,Contender,Pool,Dirty Spanks,Amateur Hour,Talor Garrison,Kaleb Wagner,Ethan Zehr,Caleb Wong,21,16
2021saltlakecity,Contender,Pool,Treymango,FETCH EVERYONE,Alex Tamang,Trey Thompson,Daniel Feller,Remi Prince,21,15
2021saltlakecity,Contender,Pool,Spikin Chiclets,Key to the Realm,Mo Beard,Lindros Beard,Keyan McLaughlin,Holden Cave,16,21
2021saltlakecity,Contender,Pool,Ball sackers,CVS,Brooks Massey,Anthony Clifford,Benjamin Bliss,Derek Bonney,21,17
2021saltlakecity,Contender,Pool,Straddeck/Strong,Spikedelic,Zeke Strong,Spencer Straddeck,Justin Anderson,Braydon Cumming,21,10
2021saltlakecity,Contender,Pool,Wong/(Will) Foote,Kool aid Kids,Caleb Wong,William Foote,Camden Sandberg,Benson Goates,25,24
2021saltlakecity,Contender,Pool,Coast to Coast,Blinngo Ball Indulgence,Justin Rasmussen,Noah Vasington,Bryan Fuss,Nate Ellis,14,21
2021saltlakecity,Women's,Pool,THUS Parabatai,Your Step Mom,Kalin Miramontes,Kayla Wu,Lexi Strong,Nicol Gahley,21,10
2021saltlakecity,Women's,Pool,THUS Parabatai,Your Step Mom,Kalin Miramontes,Kayla Wu,Lexi Strong,Nicol Gahley,21,12
2021saltlakecity,Women's,Pool,Zoomies,Thing,Karah Hui,Allie Foster,Alexi Ness,Mey Helm,21,9
2021saltlakecity,Women's,Pool,Zoomies,Thing,Karah Hui,Allie Foster,Alexi Ness,Mey Helm,21,13
2021saltlakecity,Women's,Pool,TWINZ,Litney,Olivia Jenki,Ali Jenki,Liza Murray,Whitney Fraire,21,11
2021saltlakecity,Women's,Pool,TWINZ,Litney,Olivia Jenki,Ali Jenki,Liza Murray,Whitney Fraire,21,15
2021saltlakecity,Women's,Pool,Feller/Pierson,Mr. & Mrs. Buckman,Katie Pierson,Kirstie Savage,Alex Buckman,Perrin York,21,15
2021saltlakecity,Women's,Pool,Feller/Pierson,Mr. & Mrs. Buckman,Katie Pierson,Kirstie Savage,Alex Buckman,Perrin York,21,14
2021saltlakecity,Women's,Pool,Idahomies,Blood Benders,Camille Anderson,Kaitlin Ro,Haylee Hammond,Nicole Warner,21,12
2021saltlakecity,Women's,Pool,Idahomies,Blood Benders,Camille Anderson,Kaitlin Ro,Haylee Hammond,Nicole Warner,21,18
